@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
105.2963167,3.085104849,8,1868,16.92280211,0.912591394,109.969339,50.49706826,1857.370711,61.66091098,2156.473257,266.1437303,6.567674,267.953755,0.046875,1.456489296,0.338118847,4.811774527,853.1552324,6.232196866,0.09618075,4.399153461,1
46.70594249,4.620788405,7,4146,26.26541917,0.661086954,100.8127915,2.372640456,969.7418457,0.653938383,1370.007171,172.1650866,6.121938,149.105679,0.03125,1.099532523,0.496737647,0.817032091,868.1140806,0.922801441,0.024882741,3.678324825,1
0.022228981,2606.057005,0,8168,65.55624283,0.208401295,58.74050048,5.049762127,326.9253342,2.385468082,337.0945476,262.0250904,20.823786,211.439261,0.046875,4.618015666,0.11343931,0.324243553,56.28222777,0.612173063,0.497134125,6.949617142,1
15.26288667,9.903329056,6,9286,75.40058616,0.094053375,49.85469697,4062.150291,856.0115716,1.715332301,396.2065902,305.0395897,13.522957,203.996482,0.015625,1.703732439,0.251452264,1.3947479,537.3852588,0.719429027,0.120029924,5.26899174,1
24.78442445,12.8865651,6,8515,69.52682948,0.253322168,57.47112682,3.143230337,636.1543848,3.175360455,618.1814062,939.1685492,13.473809,316.049116,0.03125,2.419967535,0.815943352,10.93465131,1749.121977,11.9749739,0.051569059,5.0998755,1
6.040566785,32.00901513,4,5870,46.02622735,0.368314375,78.71467129,4.773268004,590.7812989,0.68523052,662.0541428,730.1261182,11.694551,229.49223,0.046875,2.593458256,0.458571715,4.262962682,477.3008017,3.879611951,0.210550817,5.041693555,1
51.31201777,5.823916499,7,2957,22.80959363,0.85012397,103.556993,5.640749074,1009.048845,5.94149124,1297.261624,328.5169199,10.016539,332.802622,0.046875,2.221331607,0.21027594,10.89636945,1474.690604,7.144272181,0.198703552,4.721117289,1
1.37206304,625.1307306,2,8823,76.35411589,0.233575687,49.83650909,5.24532868,541.3497611,2.525781176,496.2873827,309.9065904,19.727589,439.275307,0.046875,4.374916024,0.205892218,4.461701189,422.9651484,0.511731365,0.461192537,6.346493712,1
0.262466971,2002.699674,1,4891,61.90833639,0.715359128,66.44010736,21.51534599,786.0147841,21.51534599,787.7613487,939.6693932,26.860008,833.048154,0.148438,11.21425812,0.214313808,4.141516438,232.513014,0.677026871,0.826406072,7.567154635,1
32.89996945,7.328616228,6,1512,12.20653459,0.908782253,111.2282857,5.714542274,1023.791361,4.628933525,1253.16897,551.1440849,10.195679,669.67959,0.101562,3.427975583,0.331346864,17.09607753,1124.195007,0.95459028,0.26226047,4.709009692,1
0.636011841,431.5339511,2,10748,86.54049389,0.143279481,38.43496901,2.515586145,190.9736721,0.677451195,176.9829448,329.1881514,21.041735,144.705409,0.015625,2.651009427,0.332326188,1.039095609,961.0625122,21.67599959,0.268411288,6.716722279,1
292.4189551,0.757383163,11,1365,15.47725513,0.913345122,113.6320004,105.7110254,1983.030578,1.798559671,1814.024762,38.62055299,7.583232,69.582214,0.046875,1.681705919,0.070994831,0.862633174,811.711555,5.814373951,0.086510149,4.223871157,1
0.024426414,409.4101624,0,12467,101.6273153,0.014230024,22.71451758,3.993070692,128.3620009,1.78366997,88.14088539,916.931215,55.4716,227.121303,0.03125,9.962993472,0.24625752,1.073539243,138.4033848,0.654329837,0.804154653,10.85538717,1
11.70268178,20.38275103,5,5941,48.92017614,0.466559584,74.57587645,4515.925004,1316.814913,3.480046756,738.8335782,730.1320151,11.83101,228.027871,0.03125,2.124912124,0.686068057,0.795462585,979.3071524,8.064260144,0.219718471,5.210407803,1
6.232635273,64.00707686,4,7403,59.59387525,0.312322563,65.95055745,2.971266958,582.0119684,2.967012549,637.5779113,939.1573678,12.315609,290.968407,0.023438,1.907946782,0.025923073,1.975283922,211.4770635,11.82395829,0.116234177,4.679744326,1
0.025479022,3238.771356,0,14781,125.375,0.023516942,0.478541363,3.818907888,38.62095136,3.818907888,38.62096546,1211.783366,371.421173,108.952554,0.03125,66.70921196,0.352973597,2.581784624,277.5866892,5.904800307,0.976778026,13.65374523,1
136.7906603,1.420168218,9,3304,25.41388195,0.830160518,92.77547928,55.66919576,1720.603468,39.40978057,2083.55656,246.7809466,6.949355,415.673393,0.03125,1.248141004,0.432565052,4.588703137,1312.917558,9.812831735,0.059631542,4.290702462,1
0.022778257,1243.438606,0,14214,117.973259,0.04971667,6.354173747,4.131780599,30.39352888,3.100454923,13.57767817,255.7042936,119.328194,412.644643,0.03125,21.43197632,0.041437661,1.037723447,150.4196594,7.509143732,0.920333433,12.8475387,1
0.100446625,273.1702135,1,9983,79.96662753,0.137445237,43.87017579,2.990985566,197.5751346,2.990985566,194.6965458,778.1784243,27.909277,206.33986,0.023438,4.323733827,0.008164649,0.267293022,61.81185746,4.234653665,0.467262527,7.744341407,1
0.017571431,162.7428932,0,14047,112.86116,2.49E-09,12.28883365,2.505398637,34.23690209,2.505398637,29.82361729,602.7372993,61.363228,145.828665,0.023438,9.506454239,0.4548829,3.638968714,483.2848952,7.558091001,0.820429859,11.26835926,1
1.437877749,83.51309376,3,7453,61.60105183,0.249292487,63.67602563,2.631162005,430.9027454,2.805746198,448.3767998,288.3558533,14.115957,55.260179,0.023438,2.186858541,0.255482672,0.540187271,516.2650396,7.409453421,0.21751614,5.461857109,1
0.025840285,1690.328722,0,13049,108.2541109,0.078505982,16.01474996,4.718907527,66.82553276,1.366863633,53.94788066,364.5917852,57.37965,286.643486,0.046875,12.72487734,0.238922564,0.38673477,154.727366,0.326630321,0.847795153,10.9726036,1
99.98498256,2.079962461,8,4199,33.1024497,0.794548725,95.4833643,387.5487241,1737.188012,387.5487241,2106.356002,378.5456549,6.13529,200.99801,0.046875,1.360601061,0.361388137,5.26329874,835.7862427,0.672500516,0.056187657,4.005546474,1
0.03353127,42109.88048,0,12612,108.3234185,0.080695239,16.10169103,6.263146517,65.71059885,2.00746971,56.27115514,163.7276953,71.837265,114.336235,0.070312,19.7558583,0.556501639,2.612703689,771.9989443,0.653078899,0.93123678,11.93488796,1
23.17296529,17.16815328,6,8585,71.35891309,0.105509055,57.25313347,2.783171612,523.230287,0.699569422,512.760153,249.6088633,15.451449,150.684904,0.023438,2.393754332,0.696419145,2.853240918,1299.387867,8.038044305,0.196862697,5.494140208,1
3.031817989,102.7494463,3,1945,21.2533144,0.780690311,106.2495699,11.85986469,1061.438488,3.225663864,845.9112494,698.264724,12.709003,248.289773,0.101562,4.27300153,1.337426996,2.790205746,2334.441482,0.682055499,0.324554683,4.92203751,1
0.018112166,5386.558392,0,14425,116.2979801,0.04343836,9.835288593,2.063226183,57.75933006,0.292962791,45.04896309,647.322556,105.39727,301.609079,0.015625,13.27880787,0.078909999,1.373389112,180.3293086,16.72495017,0.873205872,12.61130652,1
0.016742311,473.4624903,0,12429,98.71899159,0.131184714,25.61007168,2.450959138,151.5581388,2.450959138,143.2324505,612.1303942,25.296543,248.218088,0.023438,3.918966395,0.349810964,0.61237458,215.9423897,9.650075561,0.465881318,7.559867634,1
0.025233887,519.7957284,0,10359,85.27960287,0.05797161,38.88815699,4.631668334,150.4489928,4.631668334,150.4489928,744.3014249,37.058197,573.355015,0.046875,8.218262246,0.100232038,0.221951966,62.15516562,4.912568914,0.730999305,9.271005537,1
25.53868929,15.95664327,6,8444,70.59939569,0.258837834,52.91410733,3415.691306,1377.824059,4.299932993,594.9618309,487.9159772,13.828003,434.822504,0.046875,3.066586186,0.295150656,5.324222145,370.8792426,5.209322128,0.313733651,5.249777755,1
0.026348156,448.2262826,0,12062,100.4945102,0.014270878,22.73095072,4.708482231,82.7966592,4.708482231,80.66094268,269.414121,54.700714,363.924633,0.046875,12.1307794,0.516415398,0.422020769,477.4658247,6.717996835,0.869350698,10.98552532,1
3.935937817,72.18980591,3,1569,38.22578272,0.646522082,90.65695217,37.82296406,1044.994352,11.75579069,723.5404301,290.1132191,22.540472,83.02827,0.328125,15.75209874,1.294810021,0.902068126,726.6414115,0.098924202,0.915581964,6.631023621,1
0.022252839,2638.812956,0,11512,92.59748251,0.058157596,33.82084981,3.682160408,179.3231856,2.273794296,152.7892,354.2374689,30.381334,233.775349,0.03125,5.456648669,0.004864532,2.332049489,141.6859492,0.678896119,0.612577987,8.3984383,1
1.87250555,286.3181658,2,2415,26.46886983,0.790820921,100.2641722,14.55360213,1174.523735,12.23464738,1113.991154,483.4549146,16.047041,364.304502,0.101562,5.395311555,0.035162595,11.98705743,288.4734376,0.692040547,0.519061281,5.651989663,1
3.318760512,300.2696271,2,7323,100.1068031,0.16489725,25.32566108,35.88666749,1044.861521,17.23268391,471.9767362,290.1096671,84.746208,80.79129,0.328125,59.22372152,1.720155302,1.030968036,860.1130124,0.201502856,0.991135103,12.16331501,1
11.81394076,26.82220365,5,7594,64.22803243,0.326118253,62.83252931,3.623880839,767.889679,0.638669099,757.7810202,255.7048623,12.672057,415.066732,0.03125,2.275968625,0.294120722,3.050442129,668.9323771,0.956831931,0.191782678,5.151403517,1
2.686497706,82.23371592,3,6633,58.65001681,0.133873801,68.48945538,7.229304355,819.6954334,7.229304355,871.4758256,1637.144188,17.851807,418.986854,0.070312,4.909398618,0.354575465,1.790931547,324.18647,4.285292822,0.460315925,5.931852817,1
117.3987851,2.668382825,8,1068,14.84586741,0.911542136,111.3648172,7.909509946,1744.180988,4.601407075,1884.931371,564.453785,7.827646,478.458936,0.070312,2.152669164,0.556479952,2.085122544,542.0346794,0.68793243,0.178173992,4.377053304,1
25.11602606,12.42351618,6,4790,39.84816124,0.532832305,86.74613958,4.040229818,730.654642,3.590887414,824.0079983,486.7554359,12.769671,222.149622,0.03125,2.293500617,0.141111688,1.806064287,196.7198963,0.956481028,0.196695245,5.405294447,1
0.127397516,2024.715205,1,9630,81.4858196,4.17E-10,44.44129515,5.619175723,393.2561251,3.282864931,366.5181624,279.1958595,24.253225,353.690447,0.046875,5.378549943,0.162844327,3.296099911,309.2323523,0.999469381,0.584734749,7.389807277,1
7.594465958,46.59548898,4,7018,58.67871753,0.370455256,69.83609027,4.791353759,714.0099847,4.871918946,751.6065354,1625.379741,12.406948,635.711069,0.046875,2.751443961,0.266393489,11.35807428,294.575143,6.065689787,0.195738172,4.835593876,1
5.742281863,57.75661785,4,8568,70.47840067,0.108089974,57.25864989,2.998435071,444.8035578,2.998435071,473.3976304,1915.108449,13.684724,566.689481,0.023438,2.120051482,0.189564382,13.75127234,502.2904253,3.135648524,0.224270428,5.309797714,1
0.141214976,1695.372363,1,9650,78.83375772,0.22719645,43.73112924,3.546440441,446.3790157,1.358566727,415.8335197,214.7718095,17.167002,648.875596,0.03125,3.083284579,0.085620096,1.773133113,255.3623823,9.528848741,0.295799644,5.866501458,1
0.01969696,11.90282889,0,12224,100.705108,0.123526481,23.92041737,3.359264051,124.0043683,2.155084954,110.0115412,359.3955827,35.823425,429.750309,0.03125,6.434077067,0.26953193,0.325558993,229.4631639,4.892915797,0.671370285,9.27946315,1
2.431437699,135.2472098,3,7142,59.4721225,0.300815613,64.79629887,4.733753538,557.2752854,2.480436011,583.6337695,165.9178192,17.486223,136.181493,0.046875,3.877856397,0.407365817,3.012574655,968.2470191,6.102215748,0.354822385,6.001864543,1
0.017891,1002.16644,0,13440,108.2643855,0.010081942,16.12060241,3.034384888,57.97352985,2.511728523,42.92406978,330.3571172,53.095387,472.890639,0.03125,9.536213018,0.328131135,0.939782397,265.4565894,0.227007603,0.80040468,10.90602045,1
0.01704212,6401.82748,0,13231,106.7686287,0.05309658,19.82794708,2.220321805,80.45036549,0.236841357,68.39254499,647.3279148,65.307129,300.708871,0.015625,8.227924865,0.16027146,1.739754525,240.9354812,12.7970944,0.75830076,11.45196282,1
0.137356026,330.8304546,1,12148,105.6092647,0.089855278,19.53173932,4.7016389,290.5302392,3.143730711,143.7538581,270.5012535,52.522129,373.99799,0.046875,11.64764249,0.066986993,0.170495242,68.14234425,8.196628711,0.679446767,10.94483741,1
38.76833419,4.227223121,7,5626,49.42013955,0.447296582,76.91380583,5.871228595,947.9629927,5.871228595,1070.970999,548.241152,9.527531,287.052048,0.046875,2.112886072,0.227121495,10.463351,652.7296777,7.221335416,0.124992201,4.266309298,1
0.080569035,481.2159651,1,9576,75.42618494,0.067884167,50.05958671,2.241605074,205.2442519,2.241605074,214.4512005,574.4003274,20.839664,77.860164,0.015625,2.625550874,0.225395437,2.691159176,767.5597945,9.189158014,0.240704655,6.509402872,1
8.97392187,28.54730043,5,8238,68.33209929,0.111315722,56.34280514,2.362375069,512.2410899,2.432607695,517.5466152,1018.467087,14.428782,127.125697,0.023438,2.235321711,0.090203533,4.992664397,157.152725,0.956236383,0.224045736,5.555256621,1
0.018013776,64.9412392,0,15261,125.375,0.009864609,0.439277221,2.927340838,2.252853829,2.927340838,0.638101185,127.5069465,548.209229,293.412213,0.023438,84.9291362,0.10235017,0.446341601,156.1886172,8.61864198,0.981314677,13.72206075,1
7.806909442,21.88429228,5,10038,81.15606002,4.62E-10,42.04016206,2.81079089,440.8481,0.633253807,394.5997013,627.9993005,15.410518,197.171677,0.03125,2.76781074,0.577283739,1.037575919,614.6261941,7.846973939,0.21923981,5.71505763,1
0.018537457,50.36228848,0,11659,94.92427937,1.19E-09,29.95071317,2.495629716,204.9820549,2.406192665,157.6984897,561.7799567,26.092581,318.879881,0.023438,4.042289419,0.561720292,3.859853568,789.8801538,9.528411463,0.326295124,6.981891267,1
0.097090718,2762.506383,1,14859,242.5857044,2.019249552,117.9627313,3.41671058,12.34977636,3.41671058,4.558783187,512.2094782,212.641953,159.126217,0.03125,38.19162219,0.192156855,1.194145463,132.8745733,10.58851579,0.938848687,13.40623511,1
0.097502825,1417.239848,1,9468,75.92147316,0.199071888,49.62224299,3.311707022,325.6609047,2.518641854,277.6547365,548.2317606,18.214973,293.126804,0.03125,3.271505727,0.186196794,4.870762382,326.2697019,7.795030468,0.183768781,6.153579348,1
0.016891604,63.64309905,0,12871,102.172001,0.011911686,22.91847464,2.140138247,75.61550083,2.140138247,72.03409888,1078.952256,38.890453,124.267832,0.015625,4.899736524,0.051074171,0.014455978,165.8515204,15.39575158,0.557579774,9.345498526,1
0.136322976,3542.353443,1,11522,102.9064239,0.134112386,21.35867531,5.977752936,249.5908999,6.1936565,77.65348905,2.660429083,52.447048,60.605912,0.046875,11.63099204,0.094715679,0.025479263,278.7418043,0.952386025,0.872668848,11.224891,1
58.52184982,9.816025078,7,5507,49.56506082,0.51446958,74.61695791,5.989759701,1271.419953,1.596315735,1336.827468,315.8371901,11.379152,360.751594,0.046875,2.523513361,0.106091656,1.262873649,173.2445824,0.590019347,0.211629672,4.810306944,1
0.018965873,280.9729976,0,13387,108.6335844,0.070321335,16.3072518,3.222714189,44.03639208,3.222714189,40.41014343,1874.28539,60.10564,117.803959,0.03125,10.79529163,0.161895985,2.975032175,79.47057935,6.679551351,0.834681949,11.23097065,1
0.069027699,5.007487374,1,15264,250.7500001,90576109.68,125.323574,1.639900702,4.040679863,1.639900702,4.040679863,189.3377237,188.324387,223.832525,0.015625,23.72664256,0.364792885,0.34617782,226.9596502,21.51859661,0.921582576,13.3273173,1
1.469565269,175.0446252,3,11853,96.55805421,5.53E-10,28.2228125,2.306909497,231.2882299,0.646050325,215.9130865,1911.417766,21.488087,166.51293,0.023438,3.328956484,0.702304368,0.041648514,725.5849146,0.681534032,0.345982932,6.702709776,1
0.606623512,206.9286718,2,9724,78.13598665,2.42E-16,50.04178416,1.955420757,195.8892604,0.606349932,189.7577691,1218.339733,24.475645,206.469387,0.015625,3.083641421,0.143266514,1.21943973,215.6248991,12.18742521,0.301421728,7.208940786,1
0.017653838,859.5994115,0,13433,107.4707759,0.097071892,19.86784384,2.136313449,77.20970997,2.136313449,74.14898871,562.7114149,37.797333,317.785326,0.015625,4.76201635,0.079865363,3.368186697,366.5059582,18.62790805,0.530560862,9.182594484,1
5.62684082,56.9078677,4,8990,73.85330332,7.62E-09,48.84769057,3.516152064,431.1390267,3.516152064,451.47764,302.4510749,14.393855,113.761104,0.03125,2.585212675,0.117152182,1.561575829,580.1513935,7.473773589,0.229803496,5.429103671,1
89.42260858,2.284078519,8,2762,28.03771969,0.727159526,92.5990879,0.177805452,1710.057709,0.492954343,1308.037563,323.4205475,8.857987,229.8688,0.070312,2.436021694,0.08226438,4.543821347,253.5562633,3.889100523,0.143150914,4.427971898,1
0.014688481,729.39835,0,14719,117.0288131,1.44E-09,9.571124543,1.725403877,9.466172741,1.725403877,6.409484053,189.3374948,143.503448,224.762092,0.015625,18.07973503,0.327301367,1.175726328,400.7369383,21.32408654,0.88627388,12.76276448,1
0.017596867,0.059628435,0,13033,104.4784816,4.36E-09,23.09072797,1.599017349,56.82242513,1.599017349,55.21082236,189.3371589,46.034306,224.659708,0.015625,5.799777403,0.222913507,0.797762843,283.5030705,18.09117534,0.564043818,9.774822247,1
0.038259295,6041.013913,0,12521,106.8376059,0.071427624,16.7665197,5.672082069,136.4225452,1.771244541,71.22548282,307.1369861,76.531693,215.48604,0.046875,16.97215661,0.356094694,0.845251364,296.30948,5.794783334,0.925716444,11.95296852,1
0.260957665,1516.616172,1,10655,109.3647767,0.101963101,15.14325435,19.77072167,607.7127261,5.395620779,435.8966173,524.1541812,91.441338,171.035427,0.148438,38.17745577,0.488458527,1.715755032,340.3165869,0.171877185,0.988313762,12.50241539,1
0.170686877,1213.874771,1,5539,56.96140113,0.377258711,65.89103382,19.85882843,920.0220209,7.981609442,486.288738,556.2278298,23.90799,228.619164,0.21875,12.65091918,0.700508829,0.885741426,252.0631153,1.59146954,0.427307945,7.236806563,1
0.021922866,9119.551268,0,13430,109.8867118,0.056148377,15.12921852,4.725771822,163.8061035,4.725771822,158.3201266,663.3320189,83.190063,94.41901,0.046875,18.44875923,0.79703378,1.801479288,1073.819348,2.855063728,0.914886117,11.97579679,1
0.023268502,1748.923119,0,10429,87.96171259,7.98E-10,35.55621111,5.13130989,250.2417324,3.21789153,219.7524502,309.9051597,29.460321,432.984596,0.046875,6.53330878,0.10817293,4.5015872,448.5792629,0.150712045,0.57035928,8.029813759,1
0.017914654,12.7735309,0,10124,82.12251664,1.62E-09,41.5071925,3.012130883,134.533575,3.012130883,137.0526805,782.3179953,28.996773,515.798431,0.03125,5.207974172,0.347995175,4.684191276,473.4751985,7.600370057,0.496602416,7.894453269,1
7.891900397,52.55944495,4,5867,53.87714948,0.345316512,75.20181908,6.834454708,606.1115067,4.102836012,649.5310259,279.2008243,13.847062,358.969177,0.070312,3.808059713,0.183153565,0.564207315,243.718158,4.675779242,0.35243789,5.158586659,1
9.378641913,22.59426954,5,9434,78.8167097,0.231839129,45.3976031,3.490313194,538.2437051,3.490313194,551.4274645,359.3938044,14.41436,427.996546,0.03125,2.588895481,0.22560584,0.568362407,232.9812483,7.776500391,0.207657326,5.323831168,1
31.4525901,17.95139364,6,8332,70.72847413,0.317513874,54.6836522,3.88153154,814.0755734,3.757239594,787.0608994,214.771944,13.49925,653.444149,0.03125,2.424536873,0.213511849,2.165517882,464.3553006,6.895480857,0.204981706,5.144460947,1
1.822587439,77.29617724,3,9302,77.61252228,0.214296658,47.44324739,2.877208538,423.0124374,2.664519271,391.2487438,302.4475137,17.009125,114.329371,0.023438,2.635071096,0.027000049,0.38388097,89.99383673,4.306971093,0.29184481,5.994027678,1
