@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
62.48021305,2.676521638,7,1511,13.77990178,0.951065287,109.3933129,5.744011896,1680.662656,190.923339,2390.985063,7.555836116,6.106871,86.58059,0.046875,1.354298683,0.332710123,0.147645553,737.3311378,7.592935008,0.078520951,4.181902686,0
423.6325757,0.150345234,12,-2386,24.62208581,0.872772552,154.2453663,3.041548384,1463.635236,3.2635862,1955.879787,90.1264444,5.465385,4.89829,0.03125,0.981612124,0.778244594,2.540133609,5200.187037,10.77611895,0.079390889,4.757890298,0
245.8394085,0.603697014,10,-506,5.878164607,0.994627188,134.4051541,5948.142905,1570.239873,36.14477885,1778.335142,3.561565635,7.803328,376.478919,0.492188,7.682346527,0.74842508,0.137744113,1118.2299,0.322943967,0.131644855,4.427555698,0
232.2734957,0.702700179,11,-6,1.990649626,0.996992175,120.2988866,7.395729744,1622.094827,4.907251163,1715.7084,159.0183088,5.452245,459.219232,0.046875,1.209124644,0.420734055,3.052315808,853.2612814,7.428423889,0.086994603,4.506228489,0
150.2396739,1.076698582,9,-331,1.468799311,1.001255494,122.1471685,37.37979019,1635.948666,5.769641928,1853.268889,54.46237531,7.692693,910.776157,0.328125,5.375932666,0.6036645,0.128630803,437.5604503,0.297769536,0.416031448,3.90252708,0
95.58956168,1.01394058,9,-243,2.938096629,0.999073129,130.5151363,65.0267685,1284.611544,3.697374801,1420.959353,155.5885873,5.846025,357.242876,0.03125,1.049977086,1.169385777,60.33998301,3715.905249,8.872344086,0.072292752,4.37021527,0
584.2119482,0.419147427,13,1983,16.09470139,0.954829506,114.5806582,15.60655747,1904.542855,2.449443093,2068.252598,71.8821633,5.032665,515.955949,0.101562,1.692074921,0.323449213,2.654360025,923.7242852,0.703469056,0.068010974,3.894812256,0
176.8432887,1.040221998,10,1647,14.06906065,0.937826303,116.4463057,14.90406749,1529.151893,37.09505817,1700.501094,849.3367038,6.586373,51.882946,0.03125,1.182947512,0.59236748,20.18838004,2050.350363,8.936815242,0.036636697,3.873215846,0
557.932201,0.282103884,13,1191,7.866713878,0.990178073,124.9596053,57.34547197,1675.495907,1.289728405,1997.667472,0.491881753,6.689194,607.647861,0.1875,3.213384857,0.772806192,0.0143069,2043.817839,0.816780314,0.184899551,4.424606787,0
35.31059857,4.168634519,6,-1603,11.89036549,0.988438309,137.5731289,28.68059285,990.9696899,28.60184851,1190.729254,65.32684185,12.20063,134.083883,0.21875,6.455966564,0.216020384,1.544803143,102.3508531,0.307018382,0.620636485,4.932787283,0
145.3444848,1.380773393,9,2361,21.32413768,0.885248838,97.04412334,156.4655925,1962.585904,9.357092455,1920.980999,1.350181771,7.271326,371.245494,0.070312,1.999676437,0.254978471,0.006102049,161.7052916,0.647287789,0.111939222,4.481058318,1
141.9010063,1.432987352,9,552,4.011578443,0.992662485,125.9369712,131.0191657,1929.054415,4.408464207,1880.232953,19.46807259,5.976486,235.368657,0.046875,1.325383673,0.097875515,0.089303665,228.4474754,6.823434565,0.080073963,4.187065205,0
277.683944,0.684623296,10,-25,7.287432447,0.977247436,136.1183299,3510.197882,1782.25228,5.613549818,2204.384903,20.73010907,7.217874,68.617575,0.21875,3.81933992,0.985297951,0.375507282,929.3416153,0.708893395,0.109808947,4.289913022,0
408.183153,0.586336466,12,1192,10.22672934,0.963125477,118.0089967,0.148905255,1768.818906,3.345496785,1817.601839,51.5204719,5.564754,896.29598,0.03125,0.999459323,0.691502189,1.519956733,2319.612495,10.2256698,0.027636594,3.984738997,0
114.1000276,1.417042711,8,-2225,19.93831403,0.955518332,143.6404665,98.47609551,1812.689593,98.47609551,2357.651701,94.68972073,6.264781,725.648282,0.492188,6.167652899,0.279749586,49.11228895,1410.238292,0.327349033,0.084828172,4.255627088,0
240.8753988,0.746724322,10,1923,9.758885301,0.997323986,115.7131212,116.8252158,1818.433717,3.014166328,2113.307224,65.27678558,5.294083,475.867656,0.03125,0.950845376,1.269349246,2.850148407,3211.694386,0.530790242,0.073894739,4.201050755,0
0.041937912,9937.051872,0,5554,62.44073295,0.467649926,64.5452902,14.38884231,1123.802982,3.350067,1067.35044,1143.0903,21.91124,-2.72144,0.148438,9.148109752,0.764297693,4.321080875,549.9573666,0.297737865,0.722351784,7.073153698,0
98.42611177,0.886291048,9,997,8.140045375,0.963819437,115.0262704,152.6916274,1364.588366,4.60381099,1384.324292,67.03508015,5.092357,252.34013,0.03125,0.914614317,1.255667252,0.532867513,3479.221476,11.5242046,0.029504984,3.829373298,0
276.918247,0.454489752,12,5854,44.85802588,0.55810141,85.40381135,222.923793,1165.385241,16.63814305,1355.244875,23.04281365,6.047788,8.691376,0.007812,0.536637097,0.928335141,1.129152865,9948.384896,44.35082675,0.020039493,4.187969168,0
463.3522819,0.3457701,12,758,2.432043581,0.991052712,129.3105384,80.35314519,1568.381338,0.576879071,2052.760997,17.90454606,6.201117,28.195613,0.492188,6.104975934,1.826414252,0.233218343,2598.11996,0.344398949,0.138906667,4.003260325,0
65.81658095,3.072000116,7,1458,13.97761801,0.941541156,108.0169417,206.4725835,2201.277566,10.72694304,2079.029228,17.11653894,6.992694,282.410457,0.101562,2.35107287,0.362476788,0.675580011,310.164657,0.432542709,0.17571111,4.119798962,0
103.6161585,1.457099999,9,3853,31.99477664,0.722322256,98.09331046,36.45788049,1422.631958,3.776987368,1477.17447,237.7752912,6.97332,1.665505,0.03125,1.252445245,1.264398088,79.96238494,5646.459396,0.829965525,0.057792609,4.415195845,0
75.19705364,2.438496519,8,1903,13.05264631,0.945020226,115.5857662,7691.729439,1298.257014,1.412562752,1320.576131,31.80400785,5.670691,106.387153,0.015625,0.714439912,0.704159378,1.266987341,5509.882313,21.5889391,0.010115321,3.772158829,0
234.142216,0.981666379,10,-629,3.049602687,1.005260666,136.5787562,2.2735587,1753.93118,20.4336415,2171.874276,33.69052565,6.436608,49.44967,0.148438,2.687332913,0.982110464,368.8802918,1138.964564,0.845715304,0.168711691,4.269194817,0
108.9916883,1.205602817,9,183,1.720920186,0.995910584,132.4277156,10.23439391,1133.250451,8.283853652,1620.017111,24.56259982,5.99157,236.708411,0.070312,1.647732662,0.191002444,0.61392258,607.9366422,4.716657942,0.079657608,4.224899403,0
535.6978376,0.478563551,13,3313,28.49493738,0.872027873,104.4705736,12.90310747,1844.496995,13.03944229,2058.494879,72.55307182,6.170142,161.510162,0.015625,0.777364823,0.999998877,0.302579511,9338.328079,18.88738556,0.027748736,4.202757309,0
194.2281381,0.502937308,10,-933,7.913104873,0.966661621,138.0924718,4.616725437,1323.42023,4.868507475,1766.029305,4.168614645,6.147067,347.96076,0.046875,1.363212804,1.235755141,0.050702419,2371.674274,0.872889319,0.1122422,4.633251689,0
377.954589,0.370448837,12,-530,7.184619548,0.983225025,134.1452445,6.093263022,1373.333513,6.093263022,1929.651359,7.896285606,5.597635,230.724306,0.046875,1.241367258,0.706071828,0.176416873,1628.168762,7.530401347,0.065353285,4.34977906,0
225.1956333,0.911970539,10,1527,9.607880066,0.988072329,116.8380676,32.91993216,1669.652625,32.91993216,2092.245085,22.34046557,5.533894,60.166166,0.328125,3.867285686,0.963988176,211.0093252,1328.478834,0.523507872,0.171349844,4.018202991,0
117.7526329,1.122968475,9,1007,7.622648535,0.967911013,117.4733161,0.513091982,1486.947829,1.065223238,1469.519093,23.13367668,7.850717,747.938103,0.492188,7.729000816,0.879585676,78.44640959,375.3452837,0.255567482,0.444961813,4.347356661,0
48.79312944,2.749084543,7,-654,7.742347492,0.989111821,135.836536,4.259141622,1463.453716,4.259141622,2040.37859,75.06626434,4.966438,313.721731,0.046875,1.101388983,0.524136852,2.433912666,1751.243053,6.241438581,0.038425384,3.865496843,0
264.5119719,0.801134923,10,1634,9.480669421,0.983691477,114.4945618,38.98536757,1851.458915,1.033158108,2375.831432,42.933471,6.001574,72.731338,0.492188,5.908526615,1.884241795,0.0205001,1633.386842,0.395273127,0.185432951,3.918579701,0
314.3371769,0.391357217,11,-2335,26.20523521,0.868708809,154.8204938,40.26461268,1418.483242,15.36994216,2029.120893,10.36336484,7.379437,58.021377,0.492188,7.265027461,1.167340947,24.91064746,918.5292191,0.34341692,0.507525752,4.100497609,0
447.3943276,0.842896198,12,3185,27.67388447,0.860537649,95.11579503,22.76519224,2006.402457,5.383963688,1909.069834,33.1849389,6.123975,99.663735,0.070312,1.684145163,0.075227394,0.522163364,449.8916437,5.013890171,0.082102589,4.233913777,0
404.129939,0.418021666,11,1363,10.48531067,0.979227998,113.2520051,114.0297355,2116.727226,3.709688101,2468.864699,6.418833215,7.65016,338.119336,0.492188,7.531553218,1.159437962,0.29582039,898.936428,0.392096188,0.127359327,4.029494445,0
162.9842877,0.968515074,10,3815,24.50257465,0.839174583,98.68178099,24.53288576,974.07479,28.68156061,1275.156136,70.46794098,6.48095,697.706715,0.21875,3.429396392,0.381770919,0.824869368,276.7492527,0.665184992,0.05213953,3.817832204,0
46.75178849,3.312414057,6,-51,7.651121728,0.977081258,131.5886962,10.53480974,1575.629676,10.53480974,2318.812705,13.05291759,6.381203,293.442422,0.101562,2.145478302,0.235058062,0.391274223,895.3912175,0.364409123,0.144823642,4.518711364,0
14.12348113,26.45191745,4,3188,32.37106333,0.785560596,91.71539154,20.48054327,1380.003331,12.55110173,1467.459642,1213.088832,13.079889,31.562244,0.21875,6.921226694,0.570517705,16.00949876,420.4970373,0.393632944,0.586342092,5.000695449,0
133.223171,1.375546011,9,2235,12.53117669,0.962010328,110.6428687,92.19600808,1447.032843,10.61539918,1773.091805,130.3025887,7.520574,10.951779,0.492188,7.403976297,0.017407894,41.40284328,2413.18253,0.225434964,0.22145588,4.143266794,0
162.3241987,0.845506077,9,-2580,23.0529458,0.945174659,148.477646,64.07112592,1802.108093,4.751010148,2255.45785,9.858729635,9.128006,0.777479,0.492188,8.986486944,1.873973662,0.173356474,1619.515424,0.208168066,0.581593939,4.388357545,0
504.2443128,0.628492287,12,1084,7.647883619,0.991572113,120.3631198,11.10349406,1772.297596,9.494100406,2163.090029,38.80475123,5.980357,452.115969,0.101562,2.010706474,0.033658247,1.110588259,1508.519297,0.603197762,0.060512939,4.150358275,0
235.4051675,0.598966772,11,2082,18.11140252,0.890529825,113.4310847,6945.193914,1520.847134,2.501668105,1658.957355,548.3953146,5.964987,609.111762,0.023438,0.924101906,1.12399975,255.7815369,4044.048161,11.73132381,0.07092659,4.587904671,0
179.311394,0.774532848,10,2134,20.40675453,0.874842475,104.285554,41.78618428,1250.939909,6.620685926,1348.742031,21.45708189,9.052627,184.920092,0.328125,6.326303832,1.124225435,0.36895769,810.4679209,0.35953892,0.470230019,4.539042228,0
456.1178878,0.552551109,11,590,2.020064576,1.001195157,121.0895493,8.997250715,2324.914492,0.58963222,3480.153592,40.95923501,6.432707,988.88353,0.101562,2.162794898,0.592317481,0.352041901,672.7883536,0.633111198,0.149922499,4.333319344,0
21.75207049,8.451819306,5,1681,16.88461776,0.942224277,112.7645848,10274.29874,2316.982244,15.73464126,1928.025147,62.6228398,9.62157,180.850131,0.101562,3.234949534,0.292359212,1.002699674,278.445638,0.566272891,0.05837088,4.336930347,0
59.07998939,1.516291027,7,-2497,25.02044979,0.911431964,159.0351045,42.75914562,1553.618497,10.70716792,2102.30332,75.62661237,7.146517,533.933184,0.148438,2.983725333,0.86869347,392.9128429,687.2272497,0.515559892,0.200479069,4.462946973,0
47.55669461,4.449203784,7,3449,27.69401549,0.813883914,96.3522844,21.47473333,1568.452283,8.474590045,1758.832724,66.80304319,6.233319,0.614474,0.023438,0.965672175,1.216987359,1.166725836,2357.010813,9.196919774,0.050210325,4.109934558,0
131.6431918,2.174378255,8,-297,1.872375447,1.000328361,124.7889347,933.9433584,1694.422618,1.512636748,1978.838312,477.3333093,7.629076,35.229204,0.492188,7.5107961,0.999993993,12.53716323,1044.872754,0.285797652,0.41986321,3.791073515,0
299.6633653,0.665319786,10,-1975,23.29559334,0.920480605,142.3874846,33.86133121,1900.953858,36.10751395,2642.297294,79.02621168,6.346667,172.79261,0.21875,3.358340507,0.233146516,0.394774711,761.0142895,0.645666372,0.073153026,4.156206272,0
260.9335651,0.821982833,11,3275,25.87531486,0.862342511,98.78538683,56.86705555,1660.731467,9.994289336,1988.885444,0.369419403,7.467876,98.740631,0.382812,5.88140563,0.085237883,0.013959678,421.8040333,0.436257194,0.449522853,4.001242193,0
134.4966009,1.525155474,8,632,2.698204336,1.000035832,126.7541441,9.489941313,1998.79116,0.753597708,2811.372101,40.25019919,6.09487,82.485954,0.101562,2.04920786,0.720065428,20.58842516,967.0492607,0.806202839,0.040816739,3.818844702,0
127.8683863,1.327012137,8,-613,9.586717522,0.982308278,136.786875,34.98520053,1443.205763,22.28823534,2033.460549,7.99949716,12.250026,-0.096352,0.492188,12.06010368,1.211869826,0.16142477,506.0582124,0.069526861,0.738639725,4.703089981,0
376.4411328,0.447402353,11,1346,11.52021792,0.976467386,116.1321965,208.2687098,2465.052297,208.2687098,3049.015648,68.6073625,5.966264,575.833254,0.101562,2.005968147,0.071491633,1.070221299,383.2247876,0.99264585,0.133511161,4.439442884,0
152.890847,1.187777585,10,2341,17.80082833,0.76103223,110.7422992,0.657301424,943.731467,0.551192015,1455.026557,85.78922338,5.888435,914.433029,0.015625,0.741873077,1.185529811,19.45368224,5243.851229,17.50607038,0.021285384,4.067630331,0
228.7000817,0.358651924,11,-2323,21.68248744,0.888814989,146.5143107,37.27937541,1230.553624,24.05627488,1585.519105,1.332792783,6.337565,5.152803,0.328125,4.428920108,0.912597597,0.02100631,2378.192352,0.626667534,0.25714969,3.923804559,0
160.7187864,0.640978391,9,770,0.038442335,1.000040995,124.90353,60.37596314,1903.151932,50.16992342,2516.983084,28.38037721,7.208348,49.037675,0.492188,7.096590996,2.004211824,1.18980511,2657.973145,0.315170878,0.437567006,4.318602566,0
232.3527593,0.600652803,9,-2560,39.38473735,0.886179136,159.3933454,62.1181119,2412.087827,62.1181119,3505.002813,3214.913034,12.523045,-18.823122,0.328125,8.751557705,4.832160052,24.17058702,7866.74439,0.617862121,0.406913487,7.413702822,0
169.9004696,1.019935655,10,2368,12.45685116,0.956182916,109.0368667,70.70642676,1220.603563,70.70642676,1691.78216,56.55404048,5.456609,952.936087,0.023438,0.845343465,0.944384157,61.15845666,5927.445291,10.77801582,-0.008241069,3.873778218,0
62.4522245,2.589992492,7,1127,5.324893827,1.000942216,112.3081491,118.172886,1844.712642,19.47175163,2113.2562,91.17243971,7.189982,794.675789,0.492188,7.078509739,0.604508073,3.45735448,196.8871585,0.334948884,0.1554971,4.26291095,0
146.4057757,1.358767629,9,877,6.38943962,0.991546647,112.278108,113.959153,1782.974075,15.8307352,2176.002182,20.04816464,7.183597,136.007448,0.492188,7.072223731,0.63204494,0.461688242,315.1104957,0.288844231,0.215547675,4.019756764,0
162.8234436,0.853667682,9,137,7.03085078,0.972931845,130.303916,5.123198407,1426.01588,5.007036167,2242.042248,4.856280003,5.908488,251.031053,0.046875,1.310304003,0.529992568,0.167421476,2215.72762,6.51177708,0.059942377,3.949169697,0
254.3671987,0.928081951,10,2661,23.05587796,0.912958825,103.3347192,21.04043367,1852.705631,36.02976374,2036.233546,2108.648987,7.479412,245.464722,0.21875,3.957732821,0.084709402,36.56935806,234.7756168,0.477918414,0.234836324,4.471755367,0
207.7599336,1.540913083,10,4021,35.54514264,0.697435201,87.04853843,5.429304214,1705.547925,0.487469133,1580.959831,166.691792,5.481013,358.439067,0.015625,0.69054273,1.000000003,0.779624882,10155.49034,18.33382575,0.027286643,4.081400518,0
115.4688854,1.587069211,9,4398,35.42175456,0.686496718,92.9998881,13.50504381,1450.871543,18.21166832,1800.267555,58.53597904,5.490589,366.116567,0.015625,0.691749193,0.904088623,26.85819782,4459.766549,20.77087304,0.013440746,4.035301107,0
93.43410982,1.270787295,9,4062,32.50554089,0.740688396,98.95699359,0.674053219,1128.559016,1.089866021,1323.81448,14.99153265,5.327563,29.818106,0.015625,0.671209847,0.882575972,0.408856715,8808.152491,19.70606929,0.019460332,4.046369066,0
347.1041608,0.415927019,13,6738,52.83349134,0.493745736,69.00239875,102.0090084,1291.825268,3.238415813,1453.183618,257.7877715,5.932789,576.189017,0.007812,0.526432915,0.872648332,1492.658502,8515.040156,44.59577708,0.014291363,4.055490938,0
18.21162422,12.76618513,5,1282,15.87735964,0.911815764,108.7065603,60.23358484,1638.958148,6.49718109,1228.690205,527.8697168,12.410078,11.76599,0.328125,8.672612271,0.926768778,26.28102488,2826.999305,0.408221586,0.553766496,5.449036081,0
233.9733384,1.099806141,10,2133,19.93862608,0.889485197,106.7137194,12.03843116,1638.36325,11.95626626,1857.42104,41.08421699,7.014655,208.858728,0.101562,2.358456564,0.166700543,0.129146007,60.61215997,0.639052452,0.179761658,4.298327622,0
12.62555512,0.06552861,4,-7270,82.57300439,0.255522706,205.454527,18.90051957,1034.279773,15.16062396,2673.572328,3569.17052,19.286512,-67.539272,0.21875,10.20546288,2.114262588,38.14130938,2800.442048,0.085282756,0.719102216,9.217237214,0
134.3718262,1.996695644,8,1468,10.85667003,0.984938182,109.8045524,6582.779654,2108.45826,15.97649483,2173.092395,42.58649985,7.18151,56.154873,0.148438,2.998335177,0.164705338,1.711543356,444.6619642,0.893618871,0.070232057,3.957698609,0
192.5773141,0.89084035,10,3073,27.4957025,0.777848389,96.28586213,206.7339645,1693.03787,5.209578274,1612.123953,72.00326091,7.303756,636.656552,0.046875,1.619727538,0.430749111,1.423281283,450.8931354,7.204093165,0.086769004,4.526793523,0
95.06902253,2.545522167,8,3720,30.27026802,0.818027056,101.1035385,9129.625482,1811.908187,9129.625482,2186.861592,9.594789845,5.282712,221.419897,0.03125,0.948803084,0.65515029,0.000130931,1415.069262,9.914517449,0.051296851,3.999182115,0
100.2419256,1.448391054,8,81,2.397331071,0.998892026,128.7825237,9.201867369,1387.79466,9.201867369,1918.972406,11.9534805,5.691805,647.314444,0.101562,1.913689962,0.878450007,71.77273286,932.6940253,0.825020172,0.084293026,3.973801237,0
227.4922092,0.52297695,10,-258,1.33034508,1.001223302,128.1498814,27.43751051,1818.034421,4.711102917,2196.508772,52.78498565,5.832508,96.899102,0.070312,1.603989261,0.545736174,9.408769368,1025.422791,4.571015997,0.08737196,4.108917558,0
131.4307336,1.178743333,9,1658,14.52358907,0.950659152,115.4181792,3.9922369,1621.30063,3.9922369,1979.149747,4.150065553,6.047472,490.841403,0.046875,1.341125981,0.154149192,0.090928906,1067.082747,6.465139783,0.086258729,4.096426883,0
42.33367007,4.884162351,7,2840,26.791527,0.73658447,96.16546297,6.990711759,976.2021058,6.922086497,996.1664549,1052.416168,11.905513,51.431511,0.070312,3.27411724,0.019291014,52.16947796,2444.504864,4.363422365,0.226407336,4.624902964,1
159.5124307,1.349240967,9,-410,4.346524656,0.995856014,131.0741931,24.90137838,1765.902973,23.926199,2282.251493,21.97213855,7.538405,723.30134,0.21875,3.988948982,0.923519312,0.792671339,1525.268155,0.355074673,0.354106524,4.503906222,0
255.1105473,0.567986457,11,2176,15.08641551,0.960679419,111.4787537,4.980110521,1417.816162,4.980110521,1824.852487,214.8856868,5.485741,19.468023,0.03125,0.985268169,0.824456814,15.83943245,5123.668349,10.17001311,0.022090018,3.756605986,0
0.033851444,8032.005501,0,6527,72.38405421,0.277239762,53.96655752,14.18900072,528.1057818,13.91476091,430.3301059,1052.624958,35.291653,4.975073,0.101562,11.86570554,1.118971154,23.24889747,1422.63251,0.645435705,0.867387317,8.579863744,1
75.97203924,1.885658124,8,2648,11.91450746,0.941263588,118.7339633,45.69316079,1153.803955,21.98434025,1579.313187,137.7818477,5.538541,83.264008,0.023438,0.858036454,0.627532575,0.072944017,1790.343613,9.457305377,0.05645705,4.436533902,0
34.52010459,2.82803548,7,1425,9.118177043,0.958048206,112.554964,327.7879562,1098.612805,8.720872707,1220.119987,21.72763846,6.647651,32.007306,0.023438,1.029860913,0.649811553,0.016342283,1463.448893,0.808584315,0.071389764,4.495843927,0
